"Name","Member State","Loyal / Rebel to political group","Vote","Group"
"Vytautas LANDSBERGIS","Lithuania","Didn't vote","Didn't vote","EPP"
"Bernd LANGE","Germany","Didn't vote","Didn't vote","S&D"
"Esther de LANGE","Netherlands","Absent","Absent","EPP"
"Werner LANGEN","Germany","Didn't vote","Didn't vote","EPP"
"Agnès LE BRUN","France","Absent","Absent","EPP"
"Constance LE GRIP","France","Didn't vote","Didn't vote","EPP"
"Patrick LE HYARIC","France","Didn't vote","Didn't vote","GUE-NGL"
"Jean-Marie LE PEN","France","Didn't vote","Didn't vote","NI"
"Marine LE PEN","France","Didn't vote","Didn't vote","NI"
"Ryszard Antoni LEGUTKO","Poland","Didn't vote","Didn't vote","ECR"
"Klaus-Heiner LEHNE","Germany","Didn't vote","Didn't vote","EPP"
"Jörg LEICHTFRIED","Austria","Didn't vote","Didn't vote","S&D"
"Jo LEINEN","Germany","Didn't vote","Didn't vote","S&D"
"Corinne LEPAGE","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Bogusław LIBERADZKI","Poland","Didn't vote","Didn't vote","S&D"
"Eva LICHTENBERGER","Austria","Didn't vote","Didn't vote","Greens/EFA"
"Peter LIESE","Germany","Didn't vote","Didn't vote","EPP"
"Kartika Tamara LIOTARD","Netherlands","Didn't vote","Didn't vote","GUE-NGL"
"Krzysztof LISEK","Poland","Loyal","For","EPP"
"Barbara LOCHBIHLER","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Verónica LOPE FONTAGNÉ","Spain","Absent","Absent","EPP"
"Baroness Sarah LUDFORD","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Olle LUDVIGSSON","Sweden","Didn't vote","Didn't vote","S&D"
"Petru Constantin LUHAN","Romania","Didn't vote","Didn't vote","EPP"
"Astrid LULLING","Luxembourg","Loyal","For","EPP"
"Ulrike LUNACEK","Austria","Didn't vote","Didn't vote","Greens/EFA"
"George LYON","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Marusya LYUBCHEVA","Bulgaria","Didn't vote","Didn't vote","S&D"
"Juan Fernando LÓPEZ AGUILAR","Spain","Didn't vote","Didn't vote","S&D"
"Antonio LÓPEZ-ISTÚRIZ WHITE","Spain","Didn't vote","Didn't vote","EPP"
"Sabine LÖSING","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Isabella LÖVIN","Sweden","Didn't vote","Didn't vote","Greens/EFA"
"Morten LØKKEGAARD","Denmark","Didn't vote","Didn't vote","ALDE/ADLE"
"Monica Luisa MACOVEI","Romania","Didn't vote","Didn't vote","EPP"
"Ivana MALETIĆ","Croatia","Didn't vote","Didn't vote","EPP"
"Svetoslav Hristov MALINOV","Bulgaria","Didn't vote","Didn't vote","EPP"
"Toine MANDERS","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Thomas MANN","Germany","Loyal","For","EPP"
"Bogdan Kazimierz MARCINKIEWICZ","Poland","Didn't vote","Didn't vote","EPP"
"Marian-Jean MARINESCU","Romania","Absent","Absent","EPP"
"David MARTIN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Hans-Peter MARTIN","Austria","Independent","For","NI"
"Miguel Angel MARTÍNEZ MARTÍNEZ","Spain","Didn't vote","Didn't vote","S&D"
"Antonio MASIP HIDALGO","Spain","Didn't vote","Didn't vote","S&D"
"Clemente MASTELLA","Italy","Absent","Absent","EPP"
"Barbara MATERA","Italy","Didn't vote","Didn't vote","EPP"
"Véronique MATHIEU HOUILLON","France","Didn't vote","Didn't vote","EPP"
"Marisa MATIAS","Portugal","Didn't vote","Didn't vote","GUE-NGL"
"Gabriel MATO ADROVER","Spain","Didn't vote","Didn't vote","EPP"
"Iosif MATULA","Romania","Loyal","For","EPP"
"Hans-Peter MAYER","Germany","Didn't vote","Didn't vote","EPP"
"Jaime MAYOR OREJA","Spain","Didn't vote","Didn't vote","EPP"
"Zofija MAZEJ KUKOVIČ","Slovenia","Didn't vote","Didn't vote","EPP"
"Erminia MAZZONI","Italy","Didn't vote","Didn't vote","EPP"
"Vladimír MAŇKA","Slovakia","Didn't vote","Didn't vote","S&D"
"Jiří MAŠTÁLKA","Czech Republic","Absent","Absent","GUE-NGL"
"Linda McAVAN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Arlene McCARTHY","United Kingdom","Absent","Absent","S&D"
"Emma McCLARKIN","United Kingdom","Didn't vote","Didn't vote","ECR"
"Mairead McGUINNESS","Ireland","Didn't vote","Didn't vote","EPP"
"Anthea McINTYRE","United Kingdom","Didn't vote","Didn't vote","ECR"
"Edward McMILLAN-SCOTT","United Kingdom","Absent","Absent","ALDE/ADLE"
"Gesine MEISSNER","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Nuno MELO","Portugal","Didn't vote","Didn't vote","EPP"
"Emilio MENÉNDEZ del VALLE","Spain","Didn't vote","Didn't vote","S&D"
"Judith A. MERKIES","Netherlands","Didn't vote","Didn't vote","S&D"
"Morten MESSERSCHMIDT","Denmark","Didn't vote","Didn't vote","EFD"
"Roberta METSOLA","Malta","Didn't vote","Didn't vote","EPP"
"Willy MEYER","Spain","Didn't vote","Didn't vote","GUE-NGL"
"Louis MICHEL","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Martina MICHELS","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Marek Henryk MIGALSKI","Poland","Loyal","Against","ECR"
"Miroslav MIKOLÁŠIK","Slovakia","Didn't vote","Didn't vote","EPP"
"Guido MILANA","Italy","Didn't vote","Didn't vote","S&D"
"Francisco José MILLÁN MON","Spain","Didn't vote","Didn't vote","EPP"
"Alexander MIRSKY","Latvia","Didn't vote","Didn't vote","S&D"
"Gay MITCHELL","Ireland","Didn't vote","Didn't vote","EPP"
"Marlene MIZZI","Malta","Didn't vote","Didn't vote","S&D"
"Claude MORAES","United Kingdom","Didn't vote","Didn't vote","S&D"
"Vital MOREIRA","Portugal","Didn't vote","Didn't vote","S&D"
"Claudio MORGANTI","Italy","Didn't vote","Didn't vote","EFD"
"Elisabeth MORIN-CHARTIER","France","Loyal","For","EPP"
"Radvilė MORKŪNAITĖ-MIKULĖNIENĖ","Lithuania","Didn't vote","Didn't vote","EPP"
"Krisztina MORVAI","Hungary","Independent","Against","NI"
"Tiziano MOTTI","Italy","Absent","Absent","EPP"
"Jan MULDER","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Paul MURPHY","Ireland","Loyal","Abstain","GUE-NGL"
"Cristiana MUSCARDINI","Italy","Didn't vote","Didn't vote","ECR"
"María MUÑIZ DE URQUIZA","Spain","Didn't vote","Didn't vote","S&D"
"Vojtěch MYNÁŘ","Czech Republic","Didn't vote","Didn't vote","S&D"
"Jean-Luc MÉLENCHON","France","Didn't vote","Didn't vote","GUE-NGL"
"Alajos MÉSZÁROS","Slovakia","Didn't vote","Didn't vote","EPP"
"Andreas MÖLZER","Austria","Didn't vote","Didn't vote","NI"
"Juan Andrés NARANJO ESCOBAR","Spain","Absent","Absent","EPP"
"Mike NATTRASS","United Kingdom","Didn't vote","Didn't vote","EFD"
"Norbert NEUSER","Germany","Didn't vote","Didn't vote","S&D"
"Katarína NEVEĎALOVÁ","Slovakia","Didn't vote","Didn't vote","S&D"
"Bill NEWTON DUNN","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Nadezhda NEYNSKY","Bulgaria","Didn't vote","Didn't vote","EPP"
"Annemie NEYTS-UYTTEBROECK","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"James NICHOLSON","United Kingdom","Didn't vote","Didn't vote","ECR"
"Norica NICOLAI","Romania","Absent","Absent","ALDE/ADLE"
"Rareş-Lucian NICULESCU","Romania","Absent","Absent","EPP"
"Angelika NIEBLER","Germany","Didn't vote","Didn't vote","EPP"
"Jens NILSSON","Sweden","Didn't vote","Didn't vote","S&D"
"Lambert van NISTELROOIJ","Netherlands","Didn't vote","Didn't vote","EPP"
"Sławomir NITRAS","Poland","Didn't vote","Didn't vote","EPP"
"Paul NUTTALL","United Kingdom","Absent","Absent","EFD"
"Franz OBERMAYR","Austria","Independent","Abstain","NI"
"Raimon OBIOLS","Spain","Didn't vote","Didn't vote","S&D"
"Kristiina OJULAND","Estonia","Absent","Absent","ALDE/ADLE"
"Jan OLBRYCHT","Poland","Didn't vote","Didn't vote","EPP"
"Wojciech Michał OLEJNICZAK","Poland","Didn't vote","Didn't vote","S&D"
"Younous OMARJEE","France","Absent","Absent","GUE-NGL"
"Ria OOMEN-RUIJTEN","Netherlands","Didn't vote","Didn't vote","EPP"
"Eva ORTIZ VILELLA","Spain","Absent","Absent","EPP"
"Miroslav OUZKÝ","Czech Republic","Absent","Absent","ECR"
"Siiri OVIIR","Estonia","Absent","Absent","ALDE/ADLE"
"Doris PACK","Germany","Didn't vote","Didn't vote","EPP"
"Ivari PADAR","Estonia","Didn't vote","Didn't vote","S&D"
"Riikka PAKARINEN","Finland","Absent","Absent","ALDE/ADLE"
"Rolandas PAKSAS","Lithuania","Didn't vote","Didn't vote","EFD"
"Justas Vincas PALECKIS","Lithuania","Didn't vote","Didn't vote","S&D"
"Chrysoula PALIADELI","Greece","Didn't vote","Didn't vote","S&D"
"Alfredo PALLONE","Italy","Absent","Absent","EPP"
"Vladko Todorov PANAYOTOV","Bulgaria","Didn't vote","Didn't vote","ALDE/ADLE"
"Monika PANAYOTOVA","Bulgaria","Didn't vote","Didn't vote","EPP"
"Pier Antonio PANZERI","Italy","Didn't vote","Didn't vote","S&D"
"Antigoni PAPADOPOULOU","Cyprus","Didn't vote","Didn't vote","S&D"
"Georgios PAPANIKOLAOU","Greece","Didn't vote","Didn't vote","EPP"
"Georgios PAPASTAMKOS","Greece","Absent","Absent","EPP"
"Gilles PARGNEAUX","France","Didn't vote","Didn't vote","S&D"
"Antonyia PARVANOVA","Bulgaria","Didn't vote","Didn't vote","ALDE/ADLE"
"Aldo PATRICIELLO","Italy","Absent","Absent","EPP"
"Maria do Céu PATRÃO NEVES","Portugal","Didn't vote","Didn't vote","EPP"
"Marit PAULSEN","Sweden","Didn't vote","Didn't vote","ALDE/ADLE"
"Ioan Mircea PAŞCU","Romania","Didn't vote","Didn't vote","S&D"
"Jaroslav PAŠKA","Slovakia","Rebel","For","EFD"
"Andrés PERELLÓ RODRÍGUEZ","Spain","Didn't vote","Didn't vote","S&D"
"Alojz PETERLE","Slovenia","Didn't vote","Didn't vote","EPP"
"Sandra PETROVIĆ JAKOVINA","Croatia","Didn't vote","Didn't vote","S&D"
"Tonino PICULA","Croatia","Didn't vote","Didn't vote","S&D"
"Markus PIEPER","Germany","Didn't vote","Didn't vote","EPP"
"Sirpa PIETIKÄINEN","Finland","Didn't vote","Didn't vote","EPP"
"Mirosław PIOTROWSKI","Poland","Didn't vote","Didn't vote","ECR"
"Mario PIRILLO","Italy","Didn't vote","Didn't vote","S&D"
"Hubert PIRKER","Austria","Didn't vote","Didn't vote","EPP"
"Andreas PITSILLIDES","Cyprus","Didn't vote","Didn't vote","EPP"
"Gianni PITTELLA","Italy","Absent","Absent","S&D"
"Andrej PLENKOVIĆ","Croatia","Didn't vote","Didn't vote","EPP"
"Pavel POC","Czech Republic","Didn't vote","Didn't vote","S&D"
"Anni PODIMATA","Greece","Didn't vote","Didn't vote","S&D"
"Maurice PONGA","France","Absent","Absent","EPP"
"Tomasz Piotr PORĘBA","Poland","Didn't vote","Didn't vote","ECR"
"Bernd POSSELT","Germany","Loyal","For","EPP"
"Konstantinos POUPAKIS","Greece","Didn't vote","Didn't vote","EPP"
"Cristian Dan PREDA","Romania","Loyal","For","EPP"
"Phil PRENDERGAST","Ireland","Didn't vote","Didn't vote","S&D"
"Vittorio PRODI","Italy","Didn't vote","Didn't vote","S&D"
"Jacek PROTASIEWICZ","Poland","Didn't vote","Didn't vote","EPP"
"Franck PROUST","France","Didn't vote","Didn't vote","EPP"
"Fiorello PROVERA","Italy","Absent","Absent","EFD"
"Hans-Gert PÖTTERING","Germany","Didn't vote","Didn't vote","EPP"
"Godelieve QUISTHOUDT-ROWOHL","Germany","Absent","Absent","EPP"
"Paulo RANGEL","Portugal","Didn't vote","Didn't vote","EPP"
"Miloslav RANSDORF","Czech Republic","Didn't vote","Didn't vote","GUE-NGL"
"Bernhard RAPKAY","Germany","Didn't vote","Didn't vote","S&D"
"Sylvana RAPTI","Greece","Didn't vote","Didn't vote","S&D"
"Evelyn REGNER","Austria","Absent","Absent","S&D"
"Britta REIMERS","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Vladimír REMEK","Czech Republic","Absent","Absent","GUE-NGL"
"Mitro REPO","Finland","Didn't vote","Didn't vote","S&D"
"Herbert REUL","Germany","Didn't vote","Didn't vote","EPP"
"Teresa RIERA MADURELL","Spain","Didn't vote","Didn't vote","S&D"
"Frédérique RIES","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Niccolò RINALDI","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Dominique RIQUET","France","Didn't vote","Didn't vote","EPP"
"Michèle RIVASI","France","Didn't vote","Didn't vote","Greens/EFA"
"Crescenzio RIVELLINI","Italy","Didn't vote","Didn't vote","EPP"
"Jean ROATTA","France","Didn't vote","Didn't vote","EPP"
"Robert ROCHEFORT","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Ulrike RODUST","Germany","Didn't vote","Didn't vote","S&D"
"Jens ROHDE","Denmark","Didn't vote","Didn't vote","ALDE/ADLE"
"Zuzana ROITHOVÁ","Czech Republic","Didn't vote","Didn't vote","EPP"
"Carmen ROMERO LÓPEZ","Spain","Didn't vote","Didn't vote","S&D"
"Raül ROMEVA i RUEDA","Spain","Didn't vote","Didn't vote","Greens/EFA"
"Licia RONZULLI","Italy","Didn't vote","Didn't vote","EPP"
"Anna ROSBACH","Denmark","Didn't vote","Didn't vote","ECR"
"Oreste ROSSI","Italy","Didn't vote","Didn't vote","NI"
"Dagmar ROTH-BEHRENDT","Germany","Didn't vote","Didn't vote","S&D"
"Libor ROUČEK","Czech Republic","Absent","Absent","S&D"
"Alfreds RUBIKS","Latvia","Didn't vote","Didn't vote","GUE-NGL"
"Paul RÜBIG","Austria","Didn't vote","Didn't vote","EPP"
"Heide RÜHLE","Germany","Didn't vote","Didn't vote","Greens/EFA"
"José Ignacio SALAFRANCA SÁNCHEZ-NEYRA","Spain","Absent","Absent","EPP"
"Potito SALATTO","Italy","Didn't vote","Didn't vote","EPP"
"Nikolaos SALAVRAKOS","Greece","Didn't vote","Didn't vote","EFD"
"Matteo SALVINI","Italy","Didn't vote","Didn't vote","EFD"
"Marie-Thérèse SANCHEZ-SCHMID","France","Didn't vote","Didn't vote","EPP"
"Judith SARGENTINI","Netherlands","Didn't vote","Didn't vote","Greens/EFA"
"Marielle de SARNEZ","France","Didn't vote","Didn't vote","ALDE/ADLE"
"Amalia SARTORI","Italy","Didn't vote","Didn't vote","EPP"
"Petri SARVAMAA","Finland","Loyal","For","EPP"
"Jacek SARYUSZ-WOLSKI","Poland","Didn't vote","Didn't vote","EPP"
"David-Maria SASSOLI","Italy","Didn't vote","Didn't vote","S&D"
"Algirdas SAUDARGAS","Lithuania","Didn't vote","Didn't vote","EPP"
"Vilja SAVISAAR-TOOMAST","Estonia","Didn't vote","Didn't vote","ALDE/ADLE"
"Tokia SAÏFI","France","Didn't vote","Didn't vote","EPP"
"Marietje SCHAAKE","Netherlands","Absent","Absent","ALDE/ADLE"
"Christel SCHALDEMOSE","Denmark","Didn't vote","Didn't vote","S&D"
"Carl SCHLYTER","Sweden","Loyal","For","Greens/EFA"
"Olle SCHMIDT","Sweden","Loyal","For","ALDE/ADLE"
"Horst SCHNELLHARDT","Germany","Didn't vote","Didn't vote","EPP"
"Birgit SCHNIEBER-JASTRAM","Germany","Didn't vote","Didn't vote","EPP"
"Helmut SCHOLZ","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Elisabeth SCHROEDTER","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Martin SCHULZ","Germany","Didn't vote","Didn't vote","S&D"
"Werner SCHULZ","Germany","Didn't vote","Didn't vote","Greens/EFA"
"Andreas SCHWAB","Germany","Didn't vote","Didn't vote","EPP"
"György SCHÖPFLIN","Hungary","Didn't vote","Didn't vote","EPP"
"Giancarlo SCOTTÀ","Italy","Absent","Absent","EFD"
"Marco SCURRIA","Italy","Didn't vote","Didn't vote","EPP"
"Salvador SEDÓ i ALABART","Spain","Didn't vote","Didn't vote","EPP"
"Richard SEEBER","Austria","Didn't vote","Didn't vote","EPP"
"Olga SEHNALOVÁ","Czech Republic","Didn't vote","Didn't vote","S&D"
"Joanna SENYSZYN","Poland","Loyal","For","S&D"
"Adrian SEVERIN","Romania","Didn't vote","Didn't vote","NI"
"Czesław Adam SIEKIERSKI","Poland","Didn't vote","Didn't vote","EPP"
"Ovidiu Ioan SILAGHI","Romania","Didn't vote","Didn't vote","ALDE/ADLE"
"Sergio Paolo Francesco SILVESTRIS","Italy","Didn't vote","Didn't vote","EPP"
"Peter SIMON","Germany","Didn't vote","Didn't vote","S&D"
"Brian SIMPSON","United Kingdom","Didn't vote","Didn't vote","S&D"
"Nicole SINCLAIRE","United Kingdom","Didn't vote","Didn't vote","NI"
"Birgit SIPPEL","Germany","Didn't vote","Didn't vote","S&D"
"Marek SIWIEC","Poland","Didn't vote","Didn't vote","S&D"
"Peter SKINNER","United Kingdom","Loyal","For","S&D"
"Joanna Katarzyna SKRZYDLEWSKA","Poland","Didn't vote","Didn't vote","EPP"
"Theodoros SKYLAKAKIS","Greece","Didn't vote","Didn't vote","ALDE/ADLE"
"Alyn SMITH","United Kingdom","Didn't vote","Didn't vote","Greens/EFA"
"Monika SMOLKOVÁ","Slovakia","Absent","Absent","S&D"
"Renate SOMMER","Germany","Didn't vote","Didn't vote","EPP"
"Bogusław SONIK","Poland","Loyal","For","EPP"
"Sophocles SOPHOCLEOUS","Cyprus","Didn't vote","Didn't vote","S&D"
"Francisco SOSA WAGNER","Spain","Didn't vote","Didn't vote","NI"
"Alda SOUSA","Portugal","Didn't vote","Didn't vote","GUE-NGL"
"Francesco Enrico SPERONI","Italy","Didn't vote","Didn't vote","EFD"
"Ewald STADLER","Austria","Didn't vote","Didn't vote","NI"
"Bart STAES","Belgium","Didn't vote","Didn't vote","Greens/EFA"
"Georgios STAVRAKAKIS","Greece","Didn't vote","Didn't vote","S&D"
"Jutta STEINRUCK","Germany","Didn't vote","Didn't vote","S&D"
"Struan STEVENSON","United Kingdom","Loyal","Against","ECR"
"Davor Ivo STIER","Croatia","Didn't vote","Didn't vote","EPP"
"Catherine STIHLER","United Kingdom","Didn't vote","Didn't vote","S&D"
"Daniël van der STOEP","Netherlands","Didn't vote","Didn't vote","NI"
"Theodor Dumitru STOLOJAN","Romania","Didn't vote","Didn't vote","EPP"
"Dimitar STOYANOV","Bulgaria","Didn't vote","Didn't vote","NI"
"Ivo STREJČEK","Czech Republic","Didn't vote","Didn't vote","ECR"
"Michèle STRIFFLER","France","Didn't vote","Didn't vote","EPP"
"Robert STURDY","United Kingdom","Absent","Absent","ECR"
"László SURJÁN","Hungary","Didn't vote","Didn't vote","EPP"
"Alf SVENSSON","Sweden","Didn't vote","Didn't vote","EPP"
"Kay SWINBURNE","United Kingdom","Didn't vote","Didn't vote","ECR"
"Hannes SWOBODA","Austria","Didn't vote","Didn't vote","S&D"
"Csanád SZEGEDI","Hungary","Absent","Absent","NI"
"Konrad SZYMAŃSKI","Poland","Didn't vote","Didn't vote","ECR"
"József SZÁJER","Hungary","Didn't vote","Didn't vote","EPP"
"Antolín SÁNCHEZ PRESEDO","Spain","Didn't vote","Didn't vote","S&D"
"Daciana Octavia SÂRBU","Romania","Didn't vote","Didn't vote","S&D"
"Csaba SÓGOR","Romania","Loyal","For","EPP"
"Søren Bo SØNDERGAARD","Denmark","Didn't vote","Didn't vote","GUE-NGL"
"Csaba Sándor TABAJDI","Hungary","Didn't vote","Didn't vote","S&D"
"Hannu TAKKULA","Finland","Absent","Absent","ALDE/ADLE"
"Charles TANNOCK","United Kingdom","Didn't vote","Didn't vote","ECR"
"Marc TARABELLA","Belgium","Didn't vote","Didn't vote","S&D"
"Indrek TARAND","Estonia","Didn't vote","Didn't vote","Greens/EFA"
"Salvatore TATARELLA","Italy","Absent","Absent","EPP"
"Rui TAVARES","Portugal","Didn't vote","Didn't vote","Greens/EFA"
"Keith TAYLOR","United Kingdom","Didn't vote","Didn't vote","Greens/EFA"
"Rebecca TAYLOR","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Nuno TEIXEIRA","Portugal","Didn't vote","Didn't vote","EPP"
"Sampo TERHO","Finland","Didn't vote","Didn't vote","EFD"
"Alexandra THEIN","Germany","Absent","Absent","ALDE/ADLE"
"Eleni THEOCHAROUS","Cyprus","Absent","Absent","EPP"
"Michael THEURER","Germany","Didn't vote","Didn't vote","ALDE/ADLE"
"Isabelle THOMAS","France","Didn't vote","Didn't vote","S&D"
"Britta THOMSEN","Denmark","Didn't vote","Didn't vote","S&D"
"Róża Gräfin von THUN UND HOHENSTEIN","Poland","Loyal","For","EPP"
"Marianne THYSSEN","Belgium","Absent","Absent","EPP"
"Patrice TIROLIEN","France","Absent","Absent","S&D"
"Patrizia TOIA","Italy","Didn't vote","Didn't vote","S&D"
"Valdemar TOMAŠEVSKI","Lithuania","Didn't vote","Didn't vote","ECR"
"Ruža TOMAŠIĆ","Croatia","Didn't vote","Didn't vote","ECR"
"Nils TORVALDS","Finland","Didn't vote","Didn't vote","ALDE/ADLE"
"Georgios TOUSSAS","Greece","Didn't vote","Didn't vote","GUE-NGL"
"Evžen TOŠENOVSKÝ","Czech Republic","Didn't vote","Didn't vote","ECR"
"Catherine TRAUTMANN","France","Didn't vote","Didn't vote","S&D"
"Gino TREMATERRA","Italy","Absent","Absent","EPP"
"Ramon TREMOSA i BALCELLS","Spain","Didn't vote","Didn't vote","ALDE/ADLE"
"Kyriacos TRIANTAPHYLLIDES","Cyprus","Didn't vote","Didn't vote","GUE-NGL"
"Rafał TRZASKOWSKI","Poland","Didn't vote","Didn't vote","EPP"
"Helga TRÜPEL","Germany","Absent","Absent","Greens/EFA"
"Ioannis A. TSOUKALAS","Greece","Didn't vote","Didn't vote","EPP"
"Claude TURMES","Luxembourg","Didn't vote","Didn't vote","Greens/EFA"
"Emilie TURUNEN","Denmark","Didn't vote","Didn't vote","S&D"
"Niki TZAVELA","Greece","Absent","Absent","EFD"
"Claudiu Ciprian TĂNĂSESCU","Romania","Didn't vote","Didn't vote","S&D"
"László TŐKÉS","Romania","Didn't vote","Didn't vote","EPP"
"Giommaria UGGIAS","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Thomas ULMER","Germany","Didn't vote","Didn't vote","EPP"
"Marita ULVSKOG","Sweden","Didn't vote","Didn't vote","S&D"
"Traian UNGUREANU","Romania","Didn't vote","Didn't vote","EPP"
"Vladimir URUTCHEV","Bulgaria","Didn't vote","Didn't vote","EPP"
"Corneliu VADIM TUDOR","Romania","Absent","Absent","NI"
"Inese VAIDERE","Latvia","Didn't vote","Didn't vote","EPP"
"Ivo VAJGL","Slovenia","Absent","Absent","ALDE/ADLE"
"Oleg VALJALO","Croatia","Absent","Absent","S&D"
"Kathleen VAN BREMPT","Belgium","Absent","Absent","S&D"
"Geoffrey VAN ORDEN","United Kingdom","Didn't vote","Didn't vote","ECR"
"Frank VANHECKE","Belgium","Didn't vote","Didn't vote","EFD"
"Gianni VATTIMO","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Derek VAUGHAN","United Kingdom","Didn't vote","Didn't vote","S&D"
"Sophia in 't VELD","Netherlands","Didn't vote","Didn't vote","ALDE/ADLE"
"Marie-Christine VERGIAT","France","Loyal","Abstain","GUE-NGL"
"Bernadette VERGNAUD","France","Didn't vote","Didn't vote","S&D"
"Sabine VERHEYEN","Germany","Loyal","For","EPP"
"Guy VERHOFSTADT","Belgium","Didn't vote","Didn't vote","ALDE/ADLE"
"Alejo VIDAL-QUADRAS","Spain","Absent","Absent","EPP"
"Philippe de VILLIERS","France","Absent","Absent","EFD"
"Justina VITKAUSKAITE BERNARD","Lithuania","Absent","Absent","ALDE/ADLE"
"Dominique VLASTO","France","Didn't vote","Didn't vote","EPP"
"Oldřich VLASÁK","Czech Republic","Didn't vote","Didn't vote","ECR"
"Axel VOSS","Germany","Didn't vote","Didn't vote","EPP"
"Nikola VULJANIĆ","Croatia","Didn't vote","Didn't vote","GUE-NGL"
"Adina-Ioana VĂLEAN","Romania","Absent","Absent","ALDE/ADLE"
"Sir Graham WATSON","United Kingdom","Didn't vote","Didn't vote","ALDE/ADLE"
"Jarosław Leszek WAŁĘSA","Poland","Didn't vote","Didn't vote","EPP"
"Henri WEBER","France","Didn't vote","Didn't vote","S&D"
"Manfred WEBER","Germany","Didn't vote","Didn't vote","EPP"
"Renate WEBER","Romania","Didn't vote","Didn't vote","ALDE/ADLE"
"Josef WEIDENHOLZER","Austria","Didn't vote","Didn't vote","S&D"
"Barbara WEILER","Germany","Didn't vote","Didn't vote","S&D"
"Anja WEISGERBER","Germany","Didn't vote","Didn't vote","EPP"
"Angelika WERTHMANN","Austria","Loyal","For","ALDE/ADLE"
"Åsa WESTLUND","Sweden","Absent","Absent","S&D"
"Kerstin WESTPHAL","Germany","Didn't vote","Didn't vote","S&D"
"Rainer WIELAND","Germany","Loyal","For","EPP"
"Cecilia WIKSTRÖM","Sweden","Didn't vote","Didn't vote","ALDE/ADLE"
"Glenis WILLMOTT","United Kingdom","Didn't vote","Didn't vote","S&D"
"Sabine WILS","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Hermann WINKLER","Germany","Didn't vote","Didn't vote","EPP"
"Iuliu WINKLER","Romania","Didn't vote","Didn't vote","EPP"
"Janusz WOJCIECHOWSKI","Poland","Absent","Absent","ECR"
"Corien WORTMANN-KOOL","Netherlands","Didn't vote","Didn't vote","EPP"
"Jacek WŁOSOWICZ","Poland","Didn't vote","Didn't vote","EFD"
"Marina YANNAKOUDAKIS","United Kingdom","Absent","Absent","ECR"
"Luis YÁÑEZ-BARNUEVO GARCÍA","Spain","Didn't vote","Didn't vote","S&D"
"Jan ZAHRADIL","Czech Republic","Absent","Absent","ECR"
"Boris ZALA","Slovakia","Didn't vote","Didn't vote","S&D"
"Pablo ZALBA BIDEGAIN","Spain","Didn't vote","Didn't vote","EPP"
"Paweł ZALEWSKI","Poland","Didn't vote","Didn't vote","EPP"
"Dan Dumitru ZAMFIRESCU","Romania","Didn't vote","Didn't vote","NI"
"Iva ZANICCHI","Italy","Didn't vote","Didn't vote","EPP"
"Andrea ZANONI","Italy","Didn't vote","Didn't vote","ALDE/ADLE"
"Artur ZASADA","Poland","Didn't vote","Didn't vote","EPP"
"Joachim ZELLER","Germany","Absent","Absent","EPP"
"Janusz Władysław ZEMKE","Poland","Didn't vote","Didn't vote","S&D"
"Auke ZIJLSTRA","Netherlands","Didn't vote","Didn't vote","NI"
"Gabriele ZIMMER","Germany","Didn't vote","Didn't vote","GUE-NGL"
"Zbigniew ZIOBRO","Poland","Rebel","Abstain","EFD"
"Inês Cristina ZUBER","Portugal","Didn't vote","Didn't vote","GUE-NGL"
"Milan ZVER","Slovenia","Didn't vote","Didn't vote","EPP"
"Tadeusz ZWIEFKA","Poland","Didn't vote","Didn't vote","EPP"
"Anna ZÁBORSKÁ","Slovakia","Loyal","For","EPP"
"Karim ZÉRIBI","France","Didn't vote","Didn't vote","Greens/EFA"
"Roberts ZĪLE","Latvia","Didn't vote","Didn't vote","ECR"
"Andrea ČEŠKOVÁ","Czech Republic","Didn't vote","Didn't vote","ECR"
"Elżbieta Katarzyna ŁUKACIJEWSKA","Poland","Didn't vote","Didn't vote","EPP"
